"Var1"	"Var2"	"value"
"1409"	"A_AvianRetailA_Chicken"	"HumanClinicalHuman"	0.492105263157895
"1410"	"A_AvianFaecalA_Duck"	"HumanClinicalHuman"	0.428947368421053
"1411"	"A_AvianFaecalA_Goose"	"HumanClinicalHuman"	0.473684210526316
"1412"	"A_AvianFaecalA_Pelican"	"HumanClinicalHuman"	0.376315789473684
"1413"	"A_AvianFaecalA_Seagull"	"HumanClinicalHuman"	0.352631578947368
"1414"	"A_AvianFaecalA_Sparrow"	"HumanClinicalHuman"	0.35
"1415"	"A_AvianFaecalA_Turkey"	"HumanClinicalHuman"	0.560526315789474
"1416"	"A_AvianRetailA_Turkey"	"HumanClinicalHuman"	0.544736842105263
"1417"	"A_AvianFaecalA_Wild_Bird"	"HumanClinicalHuman"	0.376315789473684
"1418"	"A_CompanionFaecalA_Cat"	"HumanClinicalHuman"	0.402631578947368
"1419"	"A_CompanionFaecalA_Dog"	"HumanClinicalHuman"	0.402631578947368
"1420"	"A_EquineFaecalA_Donkey"	"HumanClinicalHuman"	0.560526315789474
"1421"	"A_EquineFaecalA_Horse"	"HumanClinicalHuman"	0.578947368421053
"1422"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"HumanClinicalHuman"	0.589473684210526
"1423"	"A_MiscWildFaecalA_Bear"	"HumanClinicalHuman"	0.421052631578947
"1424"	"A_MiscWildFaecalA_Marmot"	"HumanClinicalHuman"	0.376315789473684
"1425"	"A_MiscWildFaecalA_Peromyscus"	"HumanClinicalHuman"	0.376315789473684
"1426"	"A_MiscWildFaecalA_Raccoon"	"HumanClinicalHuman"	0.528947368421053
"1427"	"A_MiscWildFaecalA_Rattus"	"HumanClinicalHuman"	0.421052631578947
"1428"	"A_MiscWildFaecalA_Skunk"	"HumanClinicalHuman"	0.421052631578947
"1429"	"A_MiscWildFaecalA_Small_Mammal"	"HumanClinicalHuman"	0.421052631578947
"1430"	"A_PorcineFaecalA_Pig"	"HumanClinicalHuman"	0.489473684210526
"1431"	"A_PorcineRetailA_Pig"	"HumanClinicalHuman"	0.578947368421053
"1432"	"A_RuminantFaecalA_Buffalo"	"HumanClinicalHuman"	0.555263157894737
"1433"	"A_RuminantAbbatoirA_Cow"	"HumanClinicalHuman"	0.492105263157895
"1434"	"A_RuminantFaecalA_Cow"	"HumanClinicalHuman"	0.571052631578947
"1435"	"A_RuminantRetailA_Cow"	"HumanClinicalHuman"	0.526315789473684
"1436"	"A_RuminantFaecalA_Deer"	"HumanClinicalHuman"	0.368421052631579
"1437"	"A_RuminantFaecalA_Goat"	"HumanClinicalHuman"	0.423684210526316
"1438"	"A_RuminantFaecalA_Sheep"	"HumanClinicalHuman"	0.423684210526316
"1439"	"A_RuminantRetailA_Sheep"	"HumanClinicalHuman"	0.521052631578947
"1440"	"E_LagoonLagoonE_Lagoon"	"HumanClinicalHuman"	0.226315789473684
"1441"	"E_SandMisc_EnvironmentalE_Sand"	"HumanClinicalHuman"	0.402631578947368
"1442"	"E_SewageSewageE_Sewage"	"HumanClinicalHuman"	0.442105263157895
"1443"	"E_WaterWaterE_Water"	"HumanClinicalHuman"	0.386842105263158
"1444"	"HumanClinicalHuman"	"HumanClinicalHuman"	1
